service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,is_static,is_dynamic,date
251508,347390,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-06 11:22:14.035000-05:00,2026-11-11 09:04:00-05:00,2026-11-11 11:08:00-05:00,2036,,2026-11-05 11:22:13.941000-05:00,2026-11-11 10:00:00-05:00,B2B,72887.0,COMPLETED,139323.0,POINT (-75.579813 6.2770654),4852.0,POINT (-75.56991479999999 6.2276503),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,True,False,2026-11-11
252522,348457,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-09 11:26:23.193000-05:00,2026-11-11 16:02:00-05:00,2026-11-11 18:02:00-05:00,11712,,2026-11-09 11:26:23.102000-05:00,2026-11-11 16:30:00-05:00,B2B,71459.0,COMPLETED,119137.0,POINT (-74.0684924 4.693799199999999),67743.0,POINT (-74.02363179999999 4.732448),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,True,False,2026-11-11
252577,348517,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-09 12:53:58.695000-05:00,2026-11-11 07:20:00-05:00,2026-11-11 08:00:00-05:00,6412,,2026-11-09 12:53:58.628000-05:00,2026-11-11 07:30:00-05:00,B2B,45383.0,FAILED,139638.0,POINT (-73.1174879 7.1331209),71977.0,POINT (-73.16469239999999 7.0856159),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,True,False,2026-11-11
252600,348546,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-09 13:56:30.883000-05:00,2026-11-11 06:49:00-05:00,2026-11-11 09:10:00-05:00,14671,,2026-11-09 13:56:30.809000-05:00,2026-11-11 08:00:00-05:00,B2B,26117.0,COMPLETED,139651.0,POINT (-74.0548183 4.7572911),608.0,POINT (-74.0677331 4.6225234),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,True,False,2026-11-11
252612,348562,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-09 14:20:59.702000-05:00,2026-11-11 06:04:00-05:00,2026-11-11 09:47:00-05:00,11714,,2026-11-09 14:20:59.629000-05:00,2026-11-11 08:30:00-05:00,B2B,71084.0,COMPLETED,139656.0,POINT (-74.0315899 4.7066587),139657.0,POINT (-74.113151 4.671939),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,True,False,2026-11-11
252644,348597,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-09 15:19:11.378000-05:00,2026-11-11 08:00:00-05:00,2026-11-11 09:17:00-05:00,70934,,2026-11-09 15:19:11.298000-05:00,2026-11-11 08:00:00-05:00,B2B,71460.0,COMPLETED,139668.0,POINT (-74.0490051 4.6525028),19.0,POINT (-74.075997 4.693477),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,True,False,2026-11-11
252648,348601,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-09 15:23:29.962000-05:00,2026-11-11 06:42:00-05:00,2026-11-11 08:05:00-05:00,211,,2026-11-06 15:23:29.894000-05:00,2026-11-11 07:00:00-05:00,B2B,63345.0,COMPLETED,139670.0,POINT (-74.068952 4.6973284),139671.0,POINT (-74.05312719999999 4.7133214),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,True,False,2026-11-11
252779,348739,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-09 17:41:45.632000-05:00,2026-11-11 09:50:00-05:00,2026-11-11 11:21:00-05:00,26348,,2026-11-09 17:41:45.564000-05:00,2026-11-11 10:00:00-05:00,B2B,70094.0,FAILED,80788.0,POINT (-74.1061592 4.659741299999999),97684.0,POINT (-74.0546021 4.7135644),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,True,False,2026-11-11
253023,349005,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-10 09:08:48.953000-05:00,2026-11-11 08:26:00-05:00,2026-11-11 10:33:00-05:00,21405,,2026-11-09 09:08:48.879000-05:00,2026-11-11 09:00:00-05:00,B2B,45838.0,COMPLETED,139759.0,POINT (-75.5588515 6.1965591),102162.0,POINT (-75.564082 6.2082589),1,28134.0,POINT (-75.6004631859725 6.254282787660095),otros,0,True,False,2026-11-11
253101,349095,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-06-10 12:21:40.516000-05:00,2026-11-11 15:38:00-05:00,2026-11-11 16:08:00-05:00,71852,,2026-11-09 12:21:40.443000-05:00,2026-11-11 16:30:00-05:00,B2B,25807.0,COMPLETED,117286.0,POINT (-74.80465445403671 11.003221388928484),139799.0,POINT (-74.8298203 11.0115886),126,130778.0,POINT (-74.7938234 10.9313923),Casa,0,True,False,2026-11-11
253146,349142,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-10 14:16:10.126000-05:00,2026-11-11 09:17:00-05:00,2026-11-11 10:12:00-05:00,69861,,2026-11-10 14:16:10.064000-05:00,2026-11-11 09:30:00-05:00,B2B,61607.0,COMPLETED,139686.0,POINT (-74.0456896 4.7527199),139834.0,POINT (-74.0288478 4.7011047),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,True,False,2026-11-11
253156,349152,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-10 14:33:25.520000-05:00,2026-11-11 16:19:00-05:00,2026-11-11 16:57:00-05:00,20269,,2026-11-10 14:33:25.452000-05:00,2026-11-11 16:30:00-05:00,B2B,31481.0,COMPLETED,43816.0,POINT (-76.5389012 3.38733),109824.0,POINT (-76.55555729999999 3.407802),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,True,False,2026-11-11
253312,349324,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-10 17:49:59.859000-05:00,2026-11-11 11:22:00-05:00,2026-11-11 12:57:00-05:00,20111,,2026-11-05 17:49:59.798000-05:00,2026-11-11 12:00:00-05:00,B2B,25091.0,COMPLETED,65809.0,POINT (-75.5856104 6.183108199999999),65808.0,POINT (-75.5753438 6.1759242),1,25905.0,POINT (-75.594906 6.190818699999999),Apto,0,True,False,2026-11-11
253522,349542,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-11 08:37:47.645000-05:00,2026-11-11 16:03:00-05:00,2026-11-11 17:19:00-05:00,2306,,2026-11-05 08:37:47.585000-05:00,2026-11-11 16:30:00-05:00,B2B,68419.0,COMPLETED,75827.0,POINT (-76.53965687916794 3.4516627253884913),92282.0,POINT (-76.53125589999999 3.3644974),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,True,False,2026-11-11
253695,349768,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-11 13:42:41.728000-05:00,2026-11-11 08:24:00-05:00,2026-11-11 09:34:00-05:00,6229,,2026-11-05 13:42:41.666000-05:00,2026-11-11 08:30:00-05:00,B2B,68221.0,COMPLETED,139995.0,POINT (-74.0506405 4.6605854),10.0,POINT (-74.075015 4.69416),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,True,False,2026-11-11
254306,350425,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-12 12:45:09.781000-05:00,2026-11-11 08:58:00-05:00,2026-11-11 10:20:00-05:00,211,,2026-11-09 12:45:09.719000-05:00,2026-11-11 09:00:00-05:00,B2B,70094.0,COMPLETED,114624.0,POINT (-74.02394079999999 4.728333399999999),114623.0,POINT (-74.0793729 4.6308739),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,True,False,2026-11-11
254371,350492,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-12 15:08:31.224000-05:00,2026-11-11 13:55:00-05:00,2026-11-11 15:36:00-05:00,70934,,2026-11-10 15:08:31.161000-05:00,2026-11-11 14:00:00-05:00,B2B,17799.0,COMPLETED,140200.0,POINT (-74.0500198 4.655224),2.0,POINT (-74.028923 4.704466),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,True,False,2026-11-11
254453,350579,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 16:44:00.592000-05:00,2026-11-11 09:53:00-05:00,2026-11-11 09:57:00-05:00,9526,,2026-11-10 16:44:00.533000-05:00,2026-11-11 10:00:00-05:00,B2B,31482.0,COMPLETED,123673.0,POINT (-76.5007491 3.4810064),43815.0,POINT (-76.5062106 3.5024871),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,True,False,2026-11-11
254504,350632,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 17:40:11.477000-05:00,2026-11-11 06:46:00-05:00,2026-11-11 08:15:00-05:00,2331,,2026-11-07 17:40:11.411000-05:00,2026-11-11 07:00:00-05:00,B2B,55818.0,COMPLETED,140231.0,POINT (-74.0417781 4.6799968),10.0,POINT (-74.075015 4.69416),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,True,False,2026-11-11
254757,350899,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-13 10:04:53.332000-05:00,2026-11-11 08:19:00-05:00,2026-11-11 09:44:00-05:00,21405,,2026-11-08 10:04:53.261000-05:00,2026-11-11 10:00:00-05:00,B2B,67756.0,FAILED,140311.0,POINT (-75.6087718 6.2480234),102162.0,POINT (-75.564082 6.2082589),1,28134.0,POINT (-75.6004631859725 6.254282787660095),otros,0,True,False,2026-11-11
254791,350934,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-13 11:14:43.481000-05:00,2026-11-11 07:28:00-05:00,2026-11-11 09:40:00-05:00,20269,,2026-11-07 11:14:43.420000-05:00,2026-11-11 08:00:00-05:00,B2B,67756.0,COMPLETED,109863.0,POINT (-76.5077464 3.4117344),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,True,False,2026-11-11
254800,350945,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 11:22:03.243000-05:00,2026-11-11 16:36:00-05:00,2026-11-11 16:59:43-05:00,5832,,2026-11-07 11:22:03.168000-05:00,2026-11-11 16:30:00-05:00,B2B,71459.0,FAILED,133618.0,POINT (-74.0642453 4.761771),109464.0,POINT (-74.0249934 4.7455814),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,True,False,2026-11-11
254812,350964,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 11:51:14.683000-05:00,2026-11-11 10:18:00-05:00,2026-11-11 11:56:00-05:00,10500,,2026-11-07 11:51:14.599000-05:00,2026-11-11 10:30:00-05:00,B2B,65643.0,COMPLETED,115653.0,POINT (-74.0522045 4.686722899999999),140347.0,POINT (-74.04266439999999 4.776228),149,16797.0,POINT (-74.118284 4.7485876),casa,0,True,False,2026-11-11
254852,351004,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 13:37:22.779000-05:00,2026-11-11 11:33:00-05:00,2026-11-11 12:49:00-05:00,26834,,2026-11-05 13:37:22.712000-05:00,2026-11-11 12:30:00-05:00,B2B,65219.0,FAILED,140371.0,POINT (-76.55490730000001 3.4476612),87961.0,POINT (-76.54677579999999 3.3968853),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,True,False,2026-11-11
254894,351049,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-13 15:02:27.706000-05:00,2026-11-11 06:56:00-05:00,2026-11-11 08:48:00-05:00,2036,,2026-11-07 15:02:27.649000-05:00,2026-11-11 08:00:00-05:00,B2B,45838.0,COMPLETED,131751.0,POINT (-75.5710405 6.216273),102162.0,POINT (-75.564082 6.2082589),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,True,False,2026-11-11
255833,352045,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-06-16 12:24:47.899000-05:00,2026-11-11 08:15:00-05:00,2026-11-11 09:33:00-05:00,69860,,2026-11-08 12:24:47.835000-05:00,2026-11-11 08:30:00-05:00,B2B,25806.0,COMPLETED,140663.0,POINT (-74.0299764 4.6904368),120432.0,POINT (-74.02471419999999 4.7281137),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,True,False,2026-11-11
256092,352320,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-16 17:51:50.933000-05:00,2026-11-11 10:46:30-05:00,2026-11-11 13:05:33-05:00,21405,,2026-11-09 17:51:50.883000-05:00,2026-11-11 12:30:00-05:00,B2C,73399.0,COMPLETED,133663.0,POINT (-75.6404936 6.138132799999999),133663.0,POINT (-75.6404936 6.138132799999999),1,28134.0,POINT (-75.6004631859725 6.254282787660095),otros,0,True,False,2026-11-11
256092,352321,3.0,Wash and Polish,WASH_AND_POLISH,31920.0,2025-06-16 17:51:50.998000-05:00,2026-11-11 13:05:33-05:00,2026-11-11 13:05:45-05:00,,165.0,2026-11-09 17:51:50.883000-05:00,2026-11-11 12:30:00-05:00,B2C,73399.0,COMPLETED,133663.0,POINT (-75.6404936 6.138132799999999),133663.0,POINT (-75.6404936 6.138132799999999),1,146097.0,POINT (-75.58263251274197 6.1867713801983815),SPV Jumbo las vegas,1,True,False,2026-11-11
256092,352322,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-16 17:51:51.051000-05:00,2026-11-11 13:05:45-05:00,2026-11-11 15:52:23-05:00,21405,,2026-11-09 17:51:50.883000-05:00,2026-11-11 12:30:00-05:00,B2C,73399.0,COMPLETED,133663.0,POINT (-75.6404936 6.138132799999999),133663.0,POINT (-75.6404936 6.138132799999999),1,28134.0,POINT (-75.6004631859725 6.254282787660095),otros,2,True,False,2026-11-11
256381,352617,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-17 10:05:10.565000-05:00,2026-11-11 08:34:00-05:00,2026-11-11 08:55:28-05:00,69861,,2026-11-09 10:05:10.492000-05:00,2026-11-11 09:00:00-05:00,B2B,46829.0,FAILED,140784.0,POINT (-74.1285022 4.655304999999999),674.0,POINT (-74.1145559 4.6716483),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,True,False,2026-11-11
256386,352622,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-17 10:11:51.481000-05:00,2026-11-11 07:05:00-05:00,2026-11-11 08:10:00-05:00,211,,2026-11-07 10:11:51.418000-05:00,2026-11-11 07:00:00-05:00,B2B,30027.0,COMPLETED,140789.0,POINT (-74.05051929999999 4.7098604),15.0,POINT (-74.065413 4.759951),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,True,False,2026-11-11
256476,352722,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-17 12:06:16.764000-05:00,2026-11-11 10:33:00-05:00,2026-11-11 12:16:00-05:00,10491,,2026-11-10 12:06:16.681000-05:00,2026-11-11 11:30:00-05:00,B2B,71523.0,COMPLETED,72432.0,POINT (-75.57566829999999 6.2153768),140823.0,POINT (-75.5914667 6.1670915),1,16770.0,POINT (-75.5948708 6.222133500000001),casa,0,True,False,2026-11-11
256575,352830,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-17 14:42:53.174000-05:00,2026-11-11 08:40:00-05:00,2026-11-11 10:04:00-05:00,2306,,2026-11-10 14:42:53.109000-05:00,2026-11-11 09:00:00-05:00,B2B,31482.0,COMPLETED,81344.0,POINT (-76.5122578 3.479501),43815.0,POINT (-76.5062106 3.5024871),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,True,False,2026-11-11
256581,352836,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-17 14:50:30.815000-05:00,2026-11-11 11:41:00-05:00,2026-11-11 12:39:00-05:00,2306,,2026-11-10 14:50:30.741000-05:00,2026-11-11 13:00:00-05:00,B2B,59955.0,COMPLETED,122371.0,POINT (-76.52110739999999 3.3547635),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,True,False,2026-11-11
256710,352980,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-17 17:57:38.869000-05:00,2026-11-11 09:24:00-05:00,2026-11-11 10:41:00-05:00,5832,,2026-11-09 17:57:38.798000-05:00,2026-11-11 09:30:00-05:00,B2B,20261.0,COMPLETED,137825.0,POINT (-74.0401433 4.7705619),88962.0,POINT (-74.0664381 4.6704091),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,True,False,2026-11-11
256984,353279,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-18 11:37:48.852000-05:00,2026-11-11 07:52:00-05:00,2026-11-11 08:50:00-05:00,20269,,2026-11-10 11:37:48.781000-05:00,2026-11-11 08:30:00-05:00,B2B,31481.0,FAILED,141023.0,POINT (-76.5209819 3.4435164),43816.0,POINT (-76.5389012 3.38733),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,True,False,2026-11-11
257532,353855,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 10:36:38.055000-05:00,2026-11-11 06:40:00-05:00,2026-11-11 07:51:00-05:00,2306,,2026-11-06 10:36:37.981000-05:00,2026-11-11 07:00:00-05:00,B2B,31481.0,COMPLETED,141214.0,POINT (-76.5313767 3.3468198),43816.0,POINT (-76.5389012 3.38733),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,True,False,2026-11-11
257644,353981,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 14:44:39.717000-05:00,2026-11-11 09:08:00-05:00,2026-11-11 10:35:00-05:00,211,,2026-11-03 14:44:39.649000-05:00,2026-11-11 09:00:00-05:00,B2B,66600.0,COMPLETED,103743.0,POINT (-74.0279516 4.6998693),103744.0,POINT (-74.0664901 4.6872453),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,True,False,2026-11-11
